11043754.036808,28226949.468231,45.711524,48.879511,49.612259,52.469486
44971889.822996,29945366.298182,52.421772,56.191012,56.939700,60.008844
15964633.585688,24207176.667635,43.150372,48.010633,48.699839,50.143283
44203419.911445,20098285.242043,6.513948,6.711627,7.436243,8.819057
42154380.803091,29561963.348225,87.756058,93.484504,94.233715,98.742372
5882065.107431,22091948.733229,37.225382,37.782236,38.520532,42.544946
10726205.820497,6374759.900370,38.789644,39.218905,39.890789,42.140453
46874070.907957,23473510.651613,96.453578,98.458252,99.157090,100.863280
34133409.442261,15889291.668568,2.610281,3.297594,3.955081,7.620362
57490330.039438,17060174.280400,59.319219,60.982143,61.692828,66.838297
36625911.071337,4122073.852482,3.807804,4.116630,4.810476,6.825401
52396396.322098,23263712.255862,49.203186,55.112901,55.843573,56.886524
8665276.696495,20545385.003344,47.317722,49.561456,50.311169,52.015242
53788652.904628,21172737.290962,20.561527,21.370209,22.016885,24.357342
47230482.801651,24826947.450092,19.196836,20.112876,20.796443,22.420578
53966614.675966,21124883.439668,71.834428,73.547990,74.258646,78.717846
23681954.661448,26427938.354848,7.265421,10.910594,11.631143,12.150295
25463689.205984,17120093.172511,59.977446,64.566883,65.230226,66.877690
32658150.686957,6212999.374865,62.866217,66.572752,67.247701,68.909251
40509579.139943,9106365.506081,41.642399,43.709106,44.456543,44.872669
11771693.300660,3794604.971350,84.712277,88.852645,89.554928,90.914640
6001190.715975,17538030.670814,5.049900,8.168060,8.826326,11.185647
22921766.496300,17564866.776146,81.616185,82.091741,82.817164,87.197314
17199188.433736,31169762.901606,3.568314,8.497559,9.147653,14.632270
29934445.294319,8976378.273349,75.487306,79.268906,79.950089,80.783956
43039327.885128,20819803.624510,4.119637,5.016663,5.753997,11.681951
59293912.551691,18383211.848126,75.148306,76.262887,76.966355,82.655024
48729097.452409,4293922.276587,73.445795,73.875595,74.602442,75.848788
7389156.410594,31242006.582382,56.766334,60.633619,61.325791,62.710773
17102708.360146,19626219.175805,60.868096,64.185940,64.865221,66.579014
12897729.995572,17634069.606961,74.633470,77.319806,77.976950,78.455261
2541812.731728,16053474.694299,84.732255,87.743103,88.489591,91.409743
57455773.642675,10569513.831637,75.043789,75.988531,76.705620,80.604337
18680654.538989,7310883.245748,40.781446,40.833308,41.486248,45.819870
29609372.400880,18372958.843670,73.227606,78.168057,78.815154,80.435453
46145473.578147,8690643.578995,83.408159,85.214104,85.880011,91.938885
24680140.831227,24770515.288365,77.683841,79.847539,80.559051,85.003976
33156742.142660,5160813.202901,5.983446,11.269503,12.005727,14.828487
49526533.738070,23332611.636645,68.849865,71.726340,72.372831,75.514344
29321183.588420,27906974.474541,56.827704,57.030562,57.752753,61.004819
6407355.588321,284436.525168,68.872603,73.247739,73.942436,74.013599
44240700.990295,12686698.797343,78.653290,82.793168,83.484162,87.530842
36585195.316414,14974722.808577,74.452045,79.404472,80.092531,82.210163
51716514.745318,4936986.801597,13.107953,16.978178,17.687725,19.318113
35559959.467781,26759253.395545,61.212101,66.048671,66.703768,72.021453
39292037.748029,4520314.646528,29.380722,30.704306,31.453966,32.188569
41342238.111575,18994412.167725,55.827997,57.811264,58.494866,60.726059
57932341.212030,15073163.877672,65.372828,70.876699,71.539084,72.064146
49071683.648269,19396793.833412,59.644895,60.280582,60.955115,66.048064
28193250.691954,11522984.549485,94.958909,96.050721,96.711667,99.809379
18168778.031839,9382622.353184,2.551189,8.119259,8.779093,9.487430
39118086.084204,14252082.920018,48.523070,53.405925,54.059017,58.276063
40900888.048744,27446060.165099,30.048255,31.352129,32.094904,37.796155
21478908.336171,37690.037323,8.751554,11.511163,12.255064,14.174663
24996453.373711,7451506.425972,78.678560,80.454100,81.192810,82.493861
6204026.040073,25587815.594156,68.513166,73.039047,73.722897,78.705393
11055297.594252,5744040.793052,30.415584,34.538852,35.191521,39.965577
6127338.085088,30251625.688889,82.707678,86.940402,87.685083,92.917462
667293.534069,5083321.206903,58.882682,61.024573,61.737467,64.494485
43951039.746924,11297797.537065,11.007480,15.217018,15.863549,17.173797
7407723.067919,27950372.978066,86.230638,89.218047,89.902089,90.141747
9132819.560210,1613192.232807,84.768670,88.580924,89.296758,89.948565
57436352.970531,14761841.258861,82.442631,85.865036,86.562442,88.016839
25306450.477933,3301363.487617,24.744941,26.984926,27.644232,31.129940
43052244.585738,6843410.047647,6.585197,6.614979,7.343799,12.242180
32511508.270113,22127480.143787,66.116095,68.356655,69.105915,75.096717
19385002.716216,7892972.244426,93.120622,94.003861,94.750778,95.223224
15144761.834244,28891720.561674,53.218272,53.363144,54.015225,54.832660
42572626.214737,8423364.714020,9.992906,14.625814,15.279204,15.311946
32327071.239698,2624421.297856,22.874525,26.728994,27.397692,30.461408
33649183.012157,17434110.016596,58.850363,64.814170,65.469569,67.462192
57945958.643616,21711175.319947,71.310869,73.706292,74.425054,79.100164
5518857.400562,6848337.261725,12.621890,18.268019,19.018140,21.854003
11974761.915638,5531740.885775,17.113337,21.382134,22.028763,27.591335
14273683.258430,10956785.493286,21.262357,23.630555,24.358324,26.690980
21374632.797565,2305684.094056,39.832951,40.658242,41.307612,44.420142
3687850.920323,8390647.437814,47.497429,49.052483,49.791677,55.073713
13336350.811412,9639580.909343,10.247977,11.429343,12.170953,15.995307
9529397.263503,22038442.864270,5.025468,8.482060,9.132438,12.737798
10709585.694785,10439672.920209,57.034197,61.137128,61.855751,65.785297
44337803.731725,15476226.281765,93.163759,96.694004,97.341117,102.022634
47149422.227728,24386081.717136,81.918356,84.640060,85.289422,87.547803
790818.551374,19243792.976620,16.498548,20.011590,20.700090,21.086412
51225696.827671,7020572.389252,79.635247,83.960664,84.609682,88.889257
40117700.911778,4928317.803275,76.756129,81.170672,81.920642,83.150698
3075415.853127,27521253.551325,7.692459,9.103079,9.750614,15.254567
45868596.599790,27566747.184840,96.872900,98.569657,99.274442,101.891930
46834866.322151,28174271.824313,41.911826,44.660954,45.373742,50.301937
8454562.257526,13729802.512121,83.532828,87.747979,88.494371,90.952637
47905202.718250,4346986.475596,50.250590,55.218300,55.953254,59.639736
48342839.505570,22413496.172894,84.734032,86.091809,86.801283,89.974360
3842881.279624,28806838.280285,61.067218,62.765949,63.508782,65.789397
12772451.077823,10682551.134682,26.197709,26.463958,27.144305,31.492609
24868263.347354,30385598.365177,66.515083,67.664027,68.394046,69.344188
29332141.087043,17318536.402804,6.467425,11.106148,11.835769,16.985921
8927098.537233,1260518.611010,60.247805,62.877037,63.616577,66.771630
50169336.205193,21135324.873269,99.289441,100.592285,101.331303,103.955399
57395431.389164,26384208.696316,16.477734,19.697636,20.401943,21.914355
47589146.258069,26662568.350487,63.686352,68.762864,69.511482,70.378863
29857432.616996,18032052.207806,27.069016,28.428359,29.085784,30.912916
16019290.023368,10895906.954458,79.898877,80.127089,80.852481,82.651616
26298665.619986,8586457.612470,44.256425,49.893343,50.642207,56.418976
19859038.271201,16446569.315198,23.992779,26.024748,26.726830,31.770220
20556566.236241,24432738.013673,43.494976,48.703067,49.428082,51.391890
43667802.043835,17323808.529096,58.023996,59.073000,59.719660,63.061681
10089316.419679,18919613.544224,54.491590,59.770555,60.425794,64.918327
58023733.995520,23391835.244322,85.229061,87.566795,88.315944,92.562526
49122400.307209,11282126.953195,78.795976,83.366581,84.031780,88.430179
44282813.512625,16406738.636553,99.210951,99.789012,100.538427,101.654424
42077594.525002,27482783.341118,85.608354,85.891916,86.590757,90.655765
48484089.994207,27704409.809017,10.409363,15.344160,15.991320,20.708536
46360659.807988,14917111.625422,44.048159,45.771983,46.433385,49.905521
18874819.606034,22345596.978251,25.307770,26.636404,27.308980,27.950459
43360232.136541,30156076.008959,53.801955,56.849241,57.579364,61.129086
53274624.992027,29281802.941634,12.756994,16.956756,17.665175,17.865555
48409786.939730,24249922.556239,9.757949,15.044773,15.691665,19.330313
30689090.719467,8568212.514049,0.796539,5.359862,6.106732,10.576953
13960556.428243,24604803.915630,72.223085,76.149755,76.858923,77.429233
58397079.161959,19200765.858130,22.155070,22.490892,23.161353,26.305438
39152618.217632,8120488.068333,34.743898,39.958384,40.607713,44.046165
48157197.810529,16584533.691033,16.723114,18.729685,19.473918,24.487467
5598142.241953,16384596.162456,5.411617,8.305517,8.959845,11.254770
27050067.087987,22873349.780329,88.207846,92.002630,92.692342,94.906810
27151928.849975,15461136.403876,68.399660,69.170540,69.909748,75.091418
59063465.882626,21459427.509888,14.240245,18.547608,19.295513,25.148979
28739553.026736,5249194.031078,47.266275,51.881392,52.549297,53.198453
50555949.344461,27463787.997964,50.883497,55.943695,56.693804,59.107316
15077237.206182,13434903.324713,82.362245,87.863036,88.606809,91.084537
43632939.926977,25325308.758737,71.683838,72.445716,73.104259,77.480893
39231844.785580,26379609.374473,66.746590,69.605591,70.327383,71.790938
14806301.919014,18244373.147505,4.237133,8.589626,9.238249,12.225595
9806620.572114,21902688.812205,5.132056,8.557044,9.206145,12.876906
50164530.645385,6472482.607014,27.596955,30.949631,31.699362,32.990178
36910665.394169,14521576.785715,6.512370,12.075452,12.825329,17.948674
50924880.134603,27850469.888739,2.057289,4.733168,5.458759,6.319512
31078584.333121,30937490.512514,64.129735,67.046118,67.745160,68.423352
19215894.358283,31317576.052460,36.677235,38.996553,39.678492,40.372150
21010497.517341,14666643.765661,24.146895,26.239990,26.931208,31.834998
26093614.997727,2261358.844528,22.956179,26.121602,26.818775,29.191681
45880829.425307,16351438.336958,63.284827,68.290583,69.039067,73.876739
14022202.139867,25529303.506438,82.595643,87.875231,88.618689,93.462413
28837850.793518,27210882.895566,38.959415,40.946043,41.601999,43.701311
17946410.997346,31337798.932391,21.409183,24.162867,24.908794,25.296662
17038404.007219,18326454.742096,13.312668,13.785203,14.470920,15.501384
46161933.520969,18547022.518929,65.927695,69.933253,70.639069,70.804761
47997768.621217,20674679.220272,88.051878,88.136210,88.871383,92.950934
33371857.750387,3539146.464644,18.535077,24.320107,25.068747,26.309349
29757750.904026,26841683.333445,71.745068,77.517481,78.169480,80.679940
31498550.495127,1982189.784958,92.607440,95.151997,95.853461,96.088196
47507777.690983,26069506.739166,62.743878,68.153054,68.899149,69.270493
39538382.754612,25480968.701814,77.050753,81.280172,82.029355,87.405354
334667.112610,17634822.115723,49.271717,49.780141,50.529988,51.777238
16318355.066159,30762893.667040,72.427139,76.526297,77.216479,79.400196
33426427.199644,20211365.913760,89.189513,93.283835,94.029889,96.563708
22662194.357598,25296939.232458,76.377450,78.993148,79.661617,83.525088
13081366.610077,21400447.353131,87.556696,90.412589,91.059690,91.433622
59212918.208387,20912525.402269,76.276960,76.858905,77.533356,78.115919
44249296.076230,23485582.784987,30.039187,31.764147,32.492271,37.709921
33817782.769639,7353573.678000,23.804683,27.323101,27.973640,32.692712
52978123.767966,4600738.047524,4.401520,6.454827,7.189999,11.537170
44212480.104677,8252228.930221,49.925524,54.608068,55.313955,59.398152
15562667.346829,29297007.185237,90.171149,91.815663,92.495879,95.866818
48588656.287167,12377670.004240,46.776341,47.178755,47.833293,52.503171
11123757.781263,25424775.974324,63.079915,64.717424,65.375669,68.802293
49370485.893363,19498179.277857,3.011723,5.105867,5.846229,11.565645
10214997.129648,13699039.319154,78.939566,79.005912,79.674922,81.213364
15904647.908076,28992058.132446,29.821863,34.698372,35.355389,38.599773
28832778.467206,19067885.518743,31.986836,37.358213,38.106683,41.272522
36550639.437303,29946984.948253,7.657998,12.748432,13.483217,15.894400
3805397.704151,24790454.268926,9.906492,10.176380,10.858683,16.869022
49148245.454324,3080482.203802,29.628327,32.094933,32.807704,34.304084
3766332.391136,11378922.167684,71.203182,74.255121,74.996548,77.928095
29841542.940708,23239035.662810,86.584720,91.462979,92.127530,93.960068
2831791.406012,15397404.199446,1.374832,2.783608,3.430814,6.419909
7001213.652968,24909631.607834,32.416349,35.098455,35.770738,38.579156
27276729.121347,6605648.966806,24.525746,27.064524,27.721365,31.959154
53838529.077227,12516559.134824,39.773178,44.219037,44.951729,46.450528
4471436.872501,11785429.418268,8.316251,9.497323,10.152345,12.896756
28168456.926296,9379697.714179,6.231650,10.835333,11.552132,14.958939
6293894.042282,9700830.594597,81.798627,86.416721,87.142411,87.948553
11342543.675336,5382198.970412,46.881443,49.625841,50.375874,55.377740
23298100.296503,28904906.691236,47.948174,51.681955,52.358380,57.432879
36251571.504484,24845960.192494,11.395484,14.709350,15.360838,18.707642
27356861.432281,4672907.387265,8.284135,11.965788,12.715902,15.860250
8679337.087584,19614781.298099,61.368915,63.547499,64.258456,65.317461
32556888.044952,19621542.746819,100.117306,105.214075,105.937316,106.439585
7186804.205787,17935340.441641,44.828812,47.980587,48.668234,48.873204
16944853.940061,3590934.966285,56.875965,61.784789,62.528900,65.468513
27130345.442381,291131.433127,3.408292,9.307269,9.957802,10.271641
28192686.581937,7289355.455369,7.749408,11.741448,12.489925,16.024162
15531190.971370,30411338.179032,22.148225,24.319480,25.068113,25.361074
15168268.976161,21008707.061398,98.470706,102.738008,103.388235,108.121450
24868913.146919,26697488.102902,40.399602,41.226846,41.892555,44.159805
4597975.814957,6223767.073351,1.450813,2.972432,3.622024,5.029545
47848959.389240,5056591.015406,20.029786,20.588684,21.251878,25.700188
51741046.589132,22663607.829671,87.387321,88.180530,88.914031,93.408140
29709655.709685,12118715.533286,80.199681,82.029480,82.757610,86.040383
2819060.120030,20562636.800447,60.646123,62.357253,63.107038,63.420411
43972361.889231,26583044.173393,64.049669,68.527519,69.277640,69.975088
27075573.065097,15283583.972285,92.673626,94.675765,95.400402,97.889945
15975027.858382,5327665.270059,55.786040,61.017080,61.729585,64.531639
50698338.732959,21787160.995500,29.355089,32.111146,32.823116,37.995644
50987566.428775,5894557.926356,63.873081,69.309923,70.044226,73.471039
52697644.448576,20169005.343352,27.471997,31.196031,31.942487,36.130868
53276785.383215,2354131.215406,75.170541,75.558786,76.294365,78.250222
53863234.062323,5624817.566067,25.125790,29.902957,30.630241,31.122750
7509548.336359,14990155.079245,24.075154,24.558001,25.308121,29.016416
18872227.056548,15586559.477015,100.370464,103.944672,104.606056,109.674374
51048265.212850,16519445.157724,98.624895,100.266062,101.013357,102.467790
22497684.439091,14983055.859585,10.955137,13.041687,13.764180,19.649478
33495374.177026,29482194.530004,56.877133,57.540794,58.237802,62.230869
35163618.201871,5756124.619932,92.189816,95.318559,96.011602,97.191855
19099805.509211,9831460.293835,31.615408,35.938886,36.654202,37.088296
56339095.604977,11566187.178280,12.200111,16.983010,17.692811,20.679658
41503659.921702,1526838.640620,55.127079,57.433501,58.135948,62.732684
27727283.716525,28179355.969760,100.421412,104.848937,105.553515,107.524095
44026785.722396,22553099.645087,43.829405,45.433125,46.108013,50.700877
8685720.204497,4152849.522908,72.969497,75.972847,76.690688,79.335610
57353619.318216,10089248.213463,70.940143,73.441546,74.146578,76.278200
